1575	0.27581	0.94664	0.83749	0.48034	0.21494	0.89831	Normal
1576	0.85315	0.5326	0.58881	0.33781	0.97627	0.49556	Normal
1577	0.56561	0.01807	0.15716	0.78289	0.72043	0.10922	Normal
1578	0.97443	0.65261	0.34295	0.47951	0.96537	0.55297	Normal
1579	0.7248	0.35162	0.57292	0.41767	0.33129	0.56824	Normal
1580	0.36673	0.99685	0.88384	0.40515	0.20565	0.08474	Normal
1581	0.6119	0.82581	0.50937	0.02354	0.04866	0.57266	Normal
1582	0.00344	0.0339	0.68918	0.35925	0.98309	0.03593	Normal
1583	0.04002	0.79431	0.00971	0.24484	0.21761	0.3363	Normal
1584	0.37276	0.20407	0.54701	0.08756	0.36196	0.88803	Normal
1585	0.50121	0.77272	0.28009	0.9414	0.59158	0.60183	Normal
1586	0.2324	0.73349	0.45619	0.27146	0.113	0.3136	Normal
1587	0.01021	0.74555	0.69345	0.77612	0.56573	0.66134	Normal
1588	0.31801	0.73523	0.17749	0.98878	0.6659	0.14532	Normal
1589	0.20998	0.40392	0.81672	0.2501	0.49308	0.66398	Normal
1590	0.75122	0.21751	0.09846	0.34478	0.52117	0.56151	Normal
1591	0.85208	0.02209	0.26398	0.42478	0.03723	0.93979	Normal
1592	0.26401	0.06832	0.30639	0.22562	0.05123	0.66882	Normal
1593	0.99504	0.52048	0.00312	0.75583	0.56889	0.85839	Normal
1594	0.54388	0.30857	3e-05	0.16511	0.39706	0.23964	Normal
1595	0.01189	0.2934	0.9165	0.19676	0.75858	0.88737	Normal
1596	0.62455	0.80836	0.15497	0.89397	0.46431	0.71039	Normal
1597	0.40704	0.30796	0.05529	0.96168	0.01296	0.63582	Normal
1598	0.18202	0.11124	0.20507	0.05084	0.0898	0.8189	Normal
1599	0.77528	0.17116	0.8768	0.20906	0.18946	0.51019	Normal
1600	0.3552	0.50821	0.91807	0.47228	0.42716	0.51424	Normal
1601	0.13699	0.30421	0.44314	0.05459	0.45239	0.18437	Normal
1602	0.11329	0.82941	0.64584	0.96307	0.91716	0.65676	Normal
1603	0.37477	0.17389	0.77064	0.42531	0.7614	0.40843	Normal
1604	0.43276	0.59283	0.81429	0.36529	0.62862	0.48105	Normal
1605	0.25463	0.30047	0.23274	0.72668	0.53743	0.53853	Normal
1606	0.70403	0.17387	0.95124	0.4055	0.11746	0.8039	Normal
1607	0.10747	0.55593	0.66194	0.07378	0.66903	0.14413	Normal
1608	0.01726	0.72972	0.53096	0.89456	0.37062	0.89517	Normal
1609	0.72153	0.74302	0.08269	0.93353	0.26529	0.24105	Normal
1610	0.61261	0.16302	0.62711	0.06032	0.15127	0.9242	Normal
1611	0.24119	0.48941	0.62155	0.92874	0.4731	0.07018	Normal
1612	0.97141	0.32527	0.99455	0.95461	0.2406	0.82116	Normal
1613	0.96678	0.40655	0.49143	0.30267	0.8503	0.02531	Normal
1614	0.38494	0.726	0.97238	0.32047	0.68362	0.09683	Normal
1615	0.81373	0.20522	0.04427	0.28671	0.36859	0.35515	Normal
1616	0.75615	0.4366	0.76852	0.31418	0.93763	0.35467	Normal
1617	0.19067	0.54438	0.12036	0.01102	0.71249	0.61509	Normal
1618	0.78386	0.57659	0.77372	0.21239	0.62355	0.96975	Normal
1619	0.7409	0.30394	0.80565	0.76808	0.35595	0.7677	Normal
1620	0.81683	0.56988	0.86603	0.83218	0.20655	0.82036	Normal
1621	0.62879	0.31447	0.53098	0.63754	0.14204	0.21786	Normal
1622	0.34406	0.35689	0.48511	0.59783	0.37165	0.29007	Normal
1623	0.27945	0.13994	0.60673	0.9496	0.86305	0.48826	Normal
1624	0.93958	0.86958	0.408	0.65306	0.57309	0.06544	Normal
1625	0.28625	0.70125	0.93334	0.71809	0.04301	0.65325	Normal
1626	0.70236	0.24236	0.16516	0.81006	0.34515	0.21954	Normal
1627	0.4746	0.98987	0.20665	0.61577	0.75328	0.5557	Normal
1628	0.82131	0.5873	0.80523	0.10216	0.4068	0.27009	Normal
1629	0.94599	0.78465	0.04287	0.2525	0.91632	0.59217	Normal
1630	0.47897	0.26456	0.47654	0.87162	0.89146	0.17826	Normal
1631	0.76735	0.12382	0.17506	0.95361	0.24883	0.36791	Normal
1632	0.5838	0.22136	0.25465	0.54181	0.96122	0.5809	Normal
1633	0.32562	0.21264	0.38172	0.95944	0.49282	0.66416	Normal
1634	0.87148	0.98839	0.10219	0.88481	0.34449	0.5284	Normal
1635	0.84111	0.52476	0.9496	0.56643	0.38495	0.10644	Normal
1636	0.94511	0.34946	0.6307	0.0766	0.85188	0.41526	Normal
1637	0.94178	0.2284	0.21882	0.72944	0.11633	0.16372	Normal
1638	0.59811	0.07771	0.76868	0.27875	0.33864	0.58529	Normal
1639	0.30495	0.15241	0.83649	0.0654	0.51411	0.15105	Normal
1640	0.15432	0.48043	0.77668	0.47968	0.49867	0.5891	Normal
1641	0.57244	0.13836	0.26636	0.09858	0.18022	0.94053	Normal
1642	0.84271	0.15388	0.70719	0.57117	0.75731	0.13053	Normal
1643	0.22243	0.27425	0.38814	0.22416	0.83334	0.80763	Normal
1644	0.03705	0.03912	0.34865	0.90447	0.56668	0.9109	Normal
1645	0.94561	0.43828	0.88144	0.72133	0.9253	0.03122	Normal
1646	0.09964	0.13554	0.19372	0.87661	0.32177	0.90629	Normal
1647	0.08835	0.26348	0.79981	0.7385	0.46653	0.69599	Normal
1648	0.49529	0.36924	0.15908	0.22631	0.58066	0.95433	Normal
1649	0.17167	0.35046	0.72594	0.44259	0.2887	0.105	Normal
1650	0.72088	0.55573	0.96529	0.43801	0.81021	0.15624	Normal
1651	0.67192	0.52826	0.0685	0.89746	0.2271	0.73018	Normal
1652	0.77763	0.6741	0.44996	0.44289	0.53473	0.79038	Normal
1653	0.83648	0.88848	0.08206	0.84101	0.82032	0.43428	Normal
1654	0.39139	0.51154	0.36456	0.28134	0.65485	0.6472	Normal
1655	0.2254	0.23208	0.15513	0.03334	0.54127	0.65762	Normal
1656	0.40428	0.43914	0.7509	0.89796	0.73772	0.64079	Normal
1657	0.72157	0.68403	0.88506	0.0398	0.22241	0.81219	Normal
1658	0.64896	0.00785	0.82082	0.80896	0.52552	0.16285	Normal
1659	0.06279	0.45896	0.63959	0.49309	0.75465	0.52394	Normal
1660	0.83552	0.67881	0.0776	0.94547	0.44452	0.69611	Normal
1661	0.53499	0.27991	0.93607	0.98367	0.63051	0.47088	Normal
1662	0.18823	0.66692	0.08563	0.9719	0.90667	0.87346	Normal
1663	0.48926	0.88293	0.61974	0.63143	0.15588	0.24418	Normal
1664	0.84653	0.76268	0.02168	0.99087	0.4526	0.39843	Normal
1665	0.13844	0.74777	0.0588	0.65507	0.66924	0.39832	Normal
1666	0.17525	0.97973	0.85058	0.11208	0.58243	0.98279	Normal
1667	0.84794	0.0802	0.67672	0.73399	0.70092	0.69597	Normal
1668	0.87715	0.4486	0.41643	0.589	0.54811	0.26742	Normal
1669	0.01568	0.57583	0.55148	0.19412	0.16327	0.17353	Normal
1670	0.26359	0.87816	0.74612	0.38215	0.57652	0.53333	Normal
1671	0.16872	0.63502	0.17534	0.42094	0.83932	0.68613	Normal
1672	0.06323	0.79198	0.12978	0.66955	0.1822	0.38166	Normal
1673	0.69554	0.59979	0.2937	0.06081	0.92456	0.10046	Normal
1674	0.62933	0.37737	0.73167	0.97775	0.7163	0.61579	Normal
1675	0.398	0.86169	0.53682	0.32781	0.38956	0.20994	Normal
1676	0.97717	0.42064	0.99164	0.16443	0.48775	0.87632	Normal
1677	0.7867	0.88138	0.01618	0.8736	0.63336	0.13212	Normal
1678	0.16562	0.49521	0.7909	0.2265	0.35806	0.00413	Normal
1679	0.71666	0.1352	0.43025	0.94354	0.58135	0.97577	Normal
1680	0.09515	0.17075	0.736	0.70668	0.94763	0.21005	Normal
1681	0.28974	0.10881	0.63814	0.26178	0.83913	0.40184	Normal
1682	0.04182	0.79891	0.55569	0.81087	0.22555	0.84942	Normal
1683	0.93878	0.1645	0.90446	0.26115	0.78233	0.28102	Normal
1684	0.95862	0.32424	0.87625	0.66002	0.35799	0.90891	Normal
1685	0.50479	0.96526	0.24039	0.1993	0.51634	0.9677	Normal
1686	0.53125	0.35912	0.51986	0.65372	0.03835	0.42718	Normal
1687	0.60253	0.13045	0.9991	0.50314	0.3198	0.16473	Normal
1688	0.21547	0.67441	0.49064	0.54362	0.09422	0.34866	Normal
1689	0.81426	0.30938	0.80006	0.46621	0.62278	0.13136	Normal
1690	0.48926	0.67218	0.90707	0.28574	0.12571	0.55496	Normal
1691	0.07627	0.39254	0.65918	0.21916	0.89654	0.48988	Normal
1692	0.14028	0.36826	0.42279	0.02381	0.93794	0.59265	Normal
1693	0.2145	0.16089	0.35702	0.74867	0.83923	0.80786	Normal
1694	0.24269	0.418	0.25058	0.50884	0.21292	0.84328	Normal
1695	0.11901	0.74676	0.97665	0.06138	0.11656	0.41007	Normal
1696	0.09953	0.61279	0.08337	0.60984	0.20298	0.32289	Normal
1697	0.69711	0.80723	0.51428	0.21431	0.77442	0.99686	Normal
1698	0.35795	0.92639	0.04937	0.0495	0.84852	0.71949	Normal
1699	0.28599	0.37993	0.84636	0.50362	0.64311	0.27175	Normal
1700	0.52589	0.14939	0.47054	0.62979	0.13424	0.88777	Normal
1701	0.51681	0.83092	0.87593	0.74505	0.66056	0.60277	Normal
1702	0.45203	0.19614	0.87985	0.16471	0.07421	0.81483	Normal
1703	0.24454	0.02206	0.9725	0.13655	0.52866	0.42674	Normal
1704	0.75577	0.36925	0.79077	0.62509	0.10673	0.35369	Normal
1705	0.22783	0.75573	0.34172	0.28326	0.0735	0.61808	Normal
1706	0.80372	0.59867	0.61392	0.8924	0.57821	0.4504	Normal
1707	0.63083	0.28865	0.05067	0.82358	0.01228	0.44629	Normal
1708	0.9054	0.35847	0.26059	0.77899	0.34149	0.42081	Normal
1709	0.1938	0.50934	0.20908	0.83484	0.47332	0.41637	Normal
1710	0.4889	0.14227	0.79915	0.86186	0.38028	0.5181	Normal
1711	0.06542	0.84973	0.81274	0.33593	0.54989	0.96867	Normal
1712	0.35785	0.93569	0.39906	0.9565	0.18211	0.64382	Normal
1713	0.45093	0.16666	0.83914	0.28683	0.40298	0.24628	Normal
1714	0.90391	0.89531	0.18102	0.96091	0.63823	0.33997	Normal
1715	0.26948	0.70464	0.56145	0.4966	0.78124	0.80251	Normal
1716	0.62405	0.59629	0.91907	0.39604	0.45073	0.04524	Normal
1717	0.37908	0.51081	0.00254	0.52663	0.99026	0.07211	Normal
1718	0.30382	0.47003	0.35092	0.84939	0.31404	0.12413	Normal
1719	0.25388	0.91232	0.55445	0.10518	0.71614	0.17702	Normal
1720	0.43683	0.59157	0.82719	0.93896	0.90382	0.98958	Normal
1721	0.69163	0.67658	0.80274	0.21003	0.52819	0.55608	Normal
1722	0.73285	0.98687	0.07509	0.81523	0.12599	0.81546	Normal
1723	0.41027	0.76799	0.86457	0.61125	0.24222	0.4123	Normal
1724	0.67139	0.30667	0.82016	0.66175	0.21152	0.86154	Normal
1725	0.94684	0.4545	0.21675	0.99751	0.64847	0.55307	Normal
1726	0.57693	0.08731	0.69363	0.50843	0.85694	0.25082	Normal
1727	0.15607	0.01826	0.45089	0.8329	0.73207	0.66094	Normal
1728	0.54615	0.85216	0.09144	0.03696	0.96502	0.51856	Normal
1729	0.09794	0.17979	0.64876	0.18819	0.85384	0.41361	Normal
1730	0.55104	0.94286	0.49909	0.86882	0.83417	0.76843	Normal
1731	0.06752	0.72148	0.33923	0.71758	0.45586	0.34928	Normal
1732	0.07172	0.90499	0.18603	0.18879	0.73325	0.46875	Normal
1733	0.95936	0.67644	0.00201	0.545	0.62103	0.23444	Normal
1734	0.589	0.38578	0.80056	0.04582	0.98356	0.54014	Normal
1735	0.79836	0.18313	0.48609	0.44026	0.584	0.44214	Normal
1736	0.25002	0.95841	0.49858	0.63133	0.17031	0.87478	Normal
1737	0.14494	0.07282	0.13085	0.15746	0.07872	0.38986	Normal
1738	0.58371	0.98273	0.07533	0.50668	0.45613	0.77895	Normal
1739	0.50574	0.34614	0.35395	0.65263	0.76148	0.82979	Normal
1740	0.77632	0.75556	0.80832	0.86497	0.93202	0.59267	Normal
1741	0.95848	0.64924	0.79915	0.2999	0.29802	0.82905	Normal
1742	0.00193	0.52385	0.14996	0.35624	0.43971	0.79438	Normal
1743	0.48143	0.02813	0.89968	0.22128	0.75385	0.97014	Normal
1744	0.36862	0.0962	0.36809	0.18364	0.98379	0.32255	Normal
1745	0.92819	0.94976	0.61037	0.3822	0.04213	0.02111	Normal
1746	0.59745	0.10985	0.54832	0.54533	0.57806	0.96299	Normal
1747	0.12704	0.71723	0.25789	0.97563	0.92614	0.14536	Normal
1748	0.71147	0.83998	0.06644	0.20602	0.40883	0.69307	Normal
1749	0.77987	0.22038	0.10426	0.86953	0.54796	0.37556	Normal
1750	0.05118	0.68215	0.05509	0.06271	0.98386	0.3134	Normal
1751	0.64583	0.20016	0.83659	0.88658	0.06135	0.9617	Normal
1752	0.17101	0.69606	0.19001	0.65551	0.98933	0.93061	Normal
1753	0.93644	0.69076	0.52934	0.45896	0.15497	0.61647	Normal
1754	0.03012	0.58024	0.62114	0.97802	0.99133	0.07173	Normal
1755	0.05505	0.56241	0.16146	0.85146	0.696	0.19774	Normal
1756	0.29496	0.43469	0.71526	0.28606	0.36888	0.95357	Normal
1757	0.99309	0.34665	0.85205	0.16896	0.90271	0.33093	Normal
1758	0.75763	0.81905	0.42293	0.76644	0.72729	0.39844	Normal
1759	0.81478	0.62559	0.55157	0.87524	0.46772	0.7767	Normal
1760	0.70183	0.13953	0.61864	0.11282	0.93089	0.77931	Normal
1761	0.8491	0.00678	0.61259	0.81544	0.11624	0.33014	Normal
1762	0.38016	0.59594	0.13015	0.97101	0.6338	0.46684	Normal
1763	0.78301	0.92279	0.03195	0.30999	0.16827	0.00479	Normal
1764	0.35336	0.81057	0.63995	0.33166	0.32096	0.86694	Normal
1765	0.02981	0.54603	0.03843	0.96633	0.43226	0.86148	Normal
1766	0.29714	0.80113	0.64485	0.04607	0.08514	0.32987	Normal
1767	0.97779	0.81156	0.7132	0.73833	0.11793	0.77559	Normal
1768	0.2915	0.75916	0.32133	0.08425	0.14812	0.25581	Normal
1769	0.36098	0.99078	0.3645	0.98608	0.86456	0.6663	Normal
1770	0.02335	0.95578	0.28478	0.38975	0.41383	0.49438	Normal
1771	0.98487	0.20296	0.98722	0.42304	0.22991	0.1734	Normal
1772	0.16671	0.14842	0.97203	0.14638	0.77614	0.35749	Normal
1773	0.56828	0.30459	0.54386	0.81932	0.69103	0.07441	Normal
1774	0.98143	0.20672	0.00149	0.38334	0.22893	0.04178	Normal
1775	0.19852	0.15585	0.06036	0.71145	0.45533	0.52996	Normal
1776	0.30787	0.4407	0.58162	0.31627	0.04065	0.30063	Normal
1777	0.29683	0.06746	0.34124	0.33848	0.98287	0.57285	Normal
1778	0.97962	0.09652	0.03654	0.34305	0.10951	0.72398	Normal
1779	0.84766	0.12811	0.43169	0.06035	0.73272	0.88193	Normal
1780	0.32775	0.83478	0.89824	0.74301	0.17876	0.82876	Normal
1781	0.93447	0.67349	0.98261	0.52117	0.10062	0.0528	Normal
1782	0.64607	0.28932	0.041	0.93485	0.23206	0.14821	Normal
1783	0.25275	0.88931	0.64658	0.16953	0.86488	0.22691	Normal
1784	0.1435	0.78673	0.70003	0.11217	0.50284	0.31664	Normal
1785	0.34434	0.41658	0.79058	0.37249	0.625	0.3785	Normal
1786	0.29678	0.35253	0.67583	0.56888	0.86171	0.74527	Normal
1787	0.54618	0.22954	0.90488	0.65986	0.68347	0.09011	Normal
1788	0.96711	0.13422	0.25676	0.13681	0.9843	0.89347	Normal
1789	0.47934	0.70748	0.05843	0.20868	0.97694	0.42146	Normal
1790	0.7388	0.90489	0.38767	0.90368	0.16945	0.73579	Normal
1791	0.5026	0.9033	0.15231	0.82965	0.31017	0.09939	Normal
1792	0.08819	0.17916	0.95269	0.31215	0.47082	0.62519	Normal
1793	0.90194	0.54811	0.27586	0.15353	0.49155	0.72403	Normal
1794	0.71291	0.31807	0.15551	0.31365	0.13456	0.6964	Normal
1795	0.2935	0.09347	0.38871	0.81642	0.34418	0.70226	Normal
1796	0.98859	0.88136	0.48546	0.62105	0.50466	0.55107	Normal
1797	0.3354	0.4789	0.61901	0.06204	0.19367	0.94566	Normal
1798	0.9984	0.35688	0.22861	0.17175	0.93349	0.29131	Normal
1799	0.16645	0.15476	0.78414	0.55684	0.20587	0.99724	Normal
1800	0.60112	0.97999	0.55206	0.13943	0.8313	0.27238	Normal
1801	0.09199	0.547	0.63361	0.48094	0.40897	0.13829	Normal
1802	0.5842	0.03574	0.62396	0.72683	0.24259	0.13989	Normal
1803	0.52365	0.88202	0.17124	0.69945	0.68976	0.73572	Normal
1804	0.5125	0.57278	0.39319	0.08133	0.07475	0.99986	Normal
1805	0.65229	0.77118	0.5566	0.80289	0.37955	0.13102	Normal
1806	0.51272	0.91276	0.41786	0.38987	0.11642	0.44341	Normal
1807	0.64629	0.88853	0.03325	0.65763	0.25338	0.19515	Normal
1808	0.37432	0.4051	0.60753	0.14852	0.35318	0.08504	Normal
1809	0.5597	0.39121	0.63371	0.47007	0.65219	0.22274	Normal
1810	0.43614	0.01378	0.18647	0.0267	0.86411	0.05857	Normal
1811	0.52312	0.1118	0.51306	0.55064	0.32063	0.76891	Normal
1812	0.64575	0.00345	0.80614	0.52806	0.38413	0.41058	Normal
1813	0.91581	0.97315	0.6235	0.03545	0.81731	0.25097	Normal
1814	0.09742	0.72005	0.66706	0.97827	0.11569	0.43692	Normal
1815	0.83897	0.15326	0.4165	0.01385	0.60618	0.7271	Normal
1816	0.73487	0.79514	0.18451	0.73921	0.55328	0.8327	Normal
1817	0.7267	0.68879	0.94201	0.53915	0.77684	0.39087	Normal
1818	0.96	0.74976	0.04601	0.30107	0.95872	0.74447	Normal
1819	0.27891	0.32846	0.05037	0.72071	0.09115	0.95271	Normal
1820	0.20476	0.27231	0.25339	0.54285	0.37227	0.34347	Normal
1821	0.17952	0.32292	0.71123	0.60737	0.71297	0.4224	Normal
1822	0.08018	0.08086	0.18957	0.96368	0.60474	0.14743	Normal
1823	0.45175	0.12626	0.94006	0.26703	0.27231	0.48793	Normal
1824	0.01235	0.84767	0.81443	0.86084	0.744	0.43619	Normal
1825	0.32428	0.89411	0.97099	0.28395	0.19518	0.61027	Normal
1826	0.07959	0.90982	0.61115	0.16024	0.37984	0.30374	Normal
1827	0.64252	0.12497	0.58469	0.47373	0.35635	0.00024	Normal
1828	0.02599	0.50419	0.18953	0.94744	0.99696	0.1182	Normal
1829	0.10828	0.03151	0.00291	0.54241	0.17034	0.3256	Normal
1830	0.69588	0.79404	0.19322	0.8672	0.93403	0.19766	Normal
1831	0.48524	0.34514	0.03266	0.17042	0.76254	0.06616	Normal
1832	0.70716	0.47702	0.81303	0.00949	0.45802	0.23511	Normal
1833	0.01792	0.46808	0.55197	0.06228	0.27663	0.72261	Normal
1834	0.98005	0.16889	0.28028	0.20197	0.46349	0.36478	Normal
1835	0.85903	0.09413	0.59702	0.09848	0.84972	0.64364	Normal
1836	0.06976	0.69311	0.43711	0.20241	0.40526	0.77049	Normal
1837	0.84517	0.67383	0.81382	0.0906	0.39651	0.24619	Normal
1838	0.51778	0.15104	0.19321	0.9215	0.86439	0.55899	Normal
1839	0.09415	0.65534	0.85701	0.57379	0.01356	0.08798	Normal
1840	0.21063	0.45292	0.48488	0.8477	0.8981	0.98165	Normal
1841	0.38534	0.00927	0.74583	0.26303	0.32705	0.07063	Normal
1842	0.92108	0.17705	0.5003	0.74814	0.69445	0.46128	Normal
1843	0.30988	0.86125	0.60833	0.21308	0.81267	0.56501	Normal
1844	0.46024	0.21593	0.5206	0.44785	0.75347	0.88389	Normal
1845	0.55935	0.20933	0.58224	0.67777	0.82316	0.28662	Normal
1846	0.87834	0.03157	0.05059	0.26519	0.72829	0.52705	Normal
1847	0.72647	0.56656	0.58478	0.10509	0.29678	0.86547	Normal
1848	0.95474	0.31032	0.53028	0.22952	0.69547	0.72667	Normal
1849	0.46186	0.37027	0.61676	0.9338	0.84478	0.17315	Normal
1850	0.6863	0.77401	0.44396	0.8822	0.50272	0.67041	Normal
1851	0.5811	0.11767	0.74141	0.0448	0.8366	0.45554	Normal
1852	0.26529	0.9201	0.16577	0.19563	0.1182	0.01908	Normal
1853	0.84348	0.20568	0.91744	0.98639	0.17607	0.9914	Normal
1854	0.49057	0.05152	0.53643	0.48715	0.45092	0.65659	Normal
1855	0.98484	0.41595	0.66675	0.4446	0.91892	0.07077	Normal
1856	0.09691	0.11306	0.36965	0.77333	0.45403	0.10114	Normal
1857	0.35693	0.73304	0.37863	0.46544	0.83705	0.24642	Normal
1858	0.5583	0.07812	0.39787	0.90945	0.90189	0.94944	Normal
1859	0.11701	0.48561	0.01579	0.15561	0.77931	0.77051	Normal
1860	0.64917	0.74819	0.64969	0.33268	0.85733	0.06686	Normal
1861	0.80579	0.88392	0.74603	0.17185	0.65568	0.31371	Normal
1862	0.83478	0.2431	0.45877	0.84866	0.30016	0.29917	Normal
1863	0.26947	0.64904	0.80674	0.00505	0.74316	0.87173	Normal
1864	0.91934	0.96252	0.44232	0.17069	0.045	0.23699	Normal
1865	0.14315	0.29768	0.56443	0.69785	0.79826	0.88274	Normal
1866	0.71173	0.11138	0.10953	0.46326	0.06907	0.88889	Normal
1867	0.63866	0.52962	0.74104	0.78052	0.67683	0.27466	Normal
1868	0.46992	0.11697	0.65372	0.03854	0.10401	0.46729	Normal
1869	0.84559	0.77804	0.69049	0.5575	0.14085	0.535	Normal
1870	0.2841	0.6918	0.19443	0.05699	0.12937	0.30321	Normal
1871	0.7379	0.14169	0.99731	0.43026	0.12706	0.20493	Normal
1872	0.80302	0.19885	0.55723	0.6464	0.80924	0.73394	Normal
1873	0.48648	0.89216	0.13361	0.16952	0.56923	0.60713	Normal
1874	0.91476	0.44856	0.89651	0.63924	0.01339	0.36868	Normal
1875	0.08446	0.75699	0.15297	0.52327	0.50297	0.11009	Normal
1876	0.46086	0.79873	0.77504	0.17449	0.79239	0.16495	Normal
1877	0.46842	0.42775	0.401	0.66244	0.97201	0.12266	Normal
1878	0.01132	0.31343	0.59791	0.49708	0.92432	0.47722	Normal
1879	0.91843	0.46527	0.55262	0.40441	0.76261	0.41459	Normal
1880	0.71035	0.91026	0.91704	0.97291	0.73536	0.47747	Normal
1881	0.41258	0.90396	0.87391	0.42095	0.96246	0.93998	Normal
1882	0.05168	0.48961	0.48233	0.97702	0.9506	0.58754	Normal
1883	0.26145	0.47609	0.14726	0.06412	0.08835	0.70255	Normal
1884	0.81561	0.01461	0.52137	0.41524	0.48763	0.75318	Normal
1885	0.05186	0.17606	0.35962	0.32882	0.96514	0.39832	Normal
1886	0.49891	0.11995	0.64804	0.03584	0.6189	0.93041	Normal
1887	0.18291	0.94351	0.76424	0.83424	0.68794	0.59669	Normal
1888	0.3632	0.86968	0.90785	0.24323	0.1445	0.32767	Normal
1889	0.37036	0.3413	0.09848	0.53099	0.03444	0.46294	Normal
1890	0.67299	0.18747	0.26834	0.63458	0.90233	0.6535	Normal
1891	0.25822	0.88946	0.94546	0.13468	0.63132	0.75226	Normal
1892	0.42189	0.40861	0.29075	0.5663	0.57319	0.52764	Normal
1893	0.35511	0.83075	0.76862	0.62588	0.25006	0.75357	Normal
1894	0.45156	0.46556	0.79276	0.71298	0.13481	0.4455	Normal
1895	0.57151	0.04988	0.29882	0.42715	0.2323	0.48545	Normal
1896	0.8933	0.49539	0.50947	0.93363	0.63552	0.23495	Normal
1897	0.5108	0.90808	0.96907	0.94526	0.31979	0.97767	Normal
1898	0.36633	0.48662	0.61166	0.41276	0.39419	0.09325	Normal
1899	0.91876	0.68781	0.76177	0.60957	0.0489	0.37295	Normal
1900	0.87788	0.06854	0.54946	0.59703	0.76418	0.62538	Normal
1901	0.15567	0.62306	0.43453	0.61254	0.88598	0.1802	Normal
1902	0.96684	0.71967	0.00131	0.92822	0.20828	0.31686	Normal
1903	0.03012	0.72177	0.8719	0.08981	0.73874	0.93278	Normal
1904	0.50646	0.68378	0.64654	0.16389	0.34548	0.98244	Normal
1905	0.12213	0.51413	0.27253	0.55839	0.24081	0.30724	Normal
1906	0.12149	0.84769	0.3677	0.2953	0.50518	0.57235	Normal
1907	0.15524	0.24512	0.59017	0.11385	0.31829	0.94301	Normal
1908	0.51064	0.6662	0.33159	0.47471	0.4608	0.40253	Normal
1909	0.2376	0.08975	0.07165	0.96893	0.0965	0.12091	Normal
1910	0.30477	0.38158	0.59611	0.29315	0.89952	0.03799	Normal
1911	0.67877	0.45636	0.28361	0.80186	0.28758	0.02337	Normal
1912	0.26905	0.95667	0.47035	0.35791	0.02437	0.50486	Normal
1913	0.81217	0.22269	0.91696	0.3039	0.31563	0.81272	Normal
1914	0.91987	0.84255	0.20889	0.52757	0.76868	0.73228	Normal
1915	0.46665	0.1751	0.60143	0.45557	0.31069	0.01992	Normal
1916	0.15891	0.15906	0.75961	0.87564	0.13687	0.51209	Normal
1917	0.74455	0.40059	0.344	0.30423	0.02179	0.96883	Normal
1918	0.2455	0.97877	0.17543	0.08396	0.65742	0.50643	Normal
1919	0.5563	0.76755	0.90261	0.44445	0.3147	0.51253	Normal
1920	0.35685	0.16425	0.8197	0.81205	0.25641	0.643	Normal
1921	0.16934	0.28049	0.30347	0.3469	0.94015	0.38557	Normal
1922	0.59755	0.50529	0.96726	0.24368	0.22542	0.85618	Normal
1923	0.26277	0.76162	0.206	0.82455	0.0836	0.4836	Normal
1924	0.54147	0.81404	0.87676	0.77742	0.57066	0.40425	Normal
1925	0.85484	0.42582	0.90322	0.14472	0.93149	0.8766	Normal
1926	0.67014	0.79	0.92819	0.10987	0.9205	0.97992	Normal
1927	0.2023	0.97807	0.85239	0.58558	0.20164	0.75767	Normal
1928	0.26679	0.08296	0.89826	0.69162	0.08969	0.53571	Normal
1929	0.06548	0.35126	0.46121	0.72016	0.50581	0.11137	Normal
1930	0.95147	0.3247	0.64014	0.00345	0.02133	0.95717	Normal
1931	0.35087	0.84412	0.42117	0.34602	0.29583	0.06826	Normal
1932	0.71206	0.75879	0.27285	0.67446	0.12511	0.7588	Normal
1933	0.84825	0.99506	0.98286	0.6838	0.69771	0.69566	Normal
1934	0.46155	0.46894	0.27036	0.4988	0.32289	0.00516	Normal
1935	0.28992	0.23381	0.66497	0.80975	0.63944	0.01096	Normal
1936	0.44821	0.89864	0.40679	0.83523	0.6869	0.49213	Normal
1937	0.20706	0.23339	0.47814	0.19427	0.36577	0.7116	Normal
1938	0.9428	0.67639	0.6277	0.9712	0.88748	0.41039	Normal
1939	0.37637	0.54237	0.81678	0.35882	0.21595	0.90954	Normal
1940	0.93032	0.03161	0.69623	0.54832	0.39207	0.7079	Normal
1941	0.5894	0.09153	0.76055	0.84833	0.44643	0.27986	Normal
1942	0.38136	0.28928	0.94752	0.45277	0.10033	0.41407	Normal
1943	0.5624	0.98513	0.09609	0.23012	0.0164	0.92451	Normal
1944	0.15251	0.06894	0.67475	0.47346	0.5731	0.63149	Normal
1945	0.94579	0.19357	0.46567	0.47567	0.33222	0.36421	Normal
1946	0.54134	0.64036	0.48966	0.19542	0.1948	0.34899	Normal
1947	0.23637	0.88862	0.48919	0.66588	0.62758	0.71012	Normal
1948	0.15921	0.70711	0.40041	0.21698	0.61589	0.25959	Normal
1949	0.38593	0.51034	0.86905	0.14117	0.86245	0.29515	Normal
1950	0.88692	0.19898	0.40149	0.73564	0.96759	0.54226	Normal
1951	0.91425	0.40947	0.71889	0.31755	0.78173	0.43708	Normal
1952	0.9265	0.98204	0.40217	0.31389	0.01737	0.72935	Normal
1953	0.88787	0.16246	0.96532	0.68834	0.05693	0.74004	Normal
